Key,English,Traditional_Chinese
PROPITEM_TXT_725348,Magical Kid Green Big Axe,魔法兒童綠色大斧
PROPITEM_TXT_725349,Magical Kid Green Big Sword,魔法兒童綠色巨劍
PROPITEM_TXT_725350,Magical Kid Green Axe,魔法兒童綠色斧
PROPITEM_TXT_725351,Magical Kid Green Stick,魔法兒童綠色法棒
PROPITEM_TXT_725352,Magical Kid Green Knuckle,魔法兒童綠色拳套
PROPITEM_TXT_725353,Magical Kid Green Bow,魔法兒童綠色弓
PROPITEM_TXT_725354,Magical Kid Green Yo-Yo,魔法兒童綠色溜刃
PROPITEM_TXT_725355,Magical Kid Green Staff,魔法兒童綠色法杖
PROPITEM_TXT_725356,Magical Kid Green Force Gem,魔法兒童綠色源力
PROPITEM_TXT_725357,Magical Kid Green Shield,魔法兒童綠色盾
PROPITEM_TXT_725358,FWC Eastern Warrior Red Set,FWC 東方戰士紅色套裝
PROPITEM_TXT_725359,FWC Eastern Warrior Red Set (M),FWC 東方戰士紅色套裝 (男)
PROPITEM_TXT_725360,The FWC Eastern Warrior Red Set for male characters.,男角色使用的 FWC 東方戰士紅色套裝。
PROPITEM_TXT_725361,FWC Eastern Warrior Red Hat (M),FWC 東方戰士紅色帽子 (男)
PROPITEM_TXT_725362,FWC Eastern Warrior Red Suit (M),FWC 東方戰士紅色服裝 (男)
PROPITEM_TXT_725363,FWC Eastern Warrior Red Shoes (M),FWC 東方戰士紅色鞋子 (男)
PROPITEM_TXT_725364,FWC Eastern Warrior Red Hands (M),FWC 東方武者紅色手套 (男)
PROPITEM_TXT_725365,FWC Eastern Warrior Red Set (F),FWC 東方戰士紅色套裝 (女)
PROPITEM_TXT_725366,The FWC Eastern Warrior Red Set for female characters.,女角色使用的 FWC 東方戰士紅色套裝。
PROPITEM_TXT_725367,FWC Eastern Warrior Red Hat (F),FWC 東方戰士紅色帽子 (女)
PROPITEM_TXT_725368,FWC Eastern Warrior Red Suit (F),FWC 東方戰士紅色服裝 (女)
PROPITEM_TXT_725369,FWC Eastern Warrior Red Shoes (F),FWC 東方戰士紅色鞋子 (女)
PROPITEM_TXT_725370,FWC Eastern Warrior Red Hands (F),FWC 東方武者紅色手套 (女)
PROPITEM_TXT_725371,FWC Eastern Warrior Red Cloak,FWC 東方武者紅色披風
PROPITEM_TXT_725372,Big Wave Surfing 5% Red Suit (M),巨浪衝浪紅色服裝 5% (男)
PROPITEM_TXT_725373,Big Wave Surfing 5% Red Shoes (M),巨浪衝浪紅色鞋子 5% (男)
PROPITEM_TXT_725374,Big Wave Surfing 5% Red Suit (F),巨浪衝浪紅色服裝 5% (女)
PROPITEM_TXT_725375,Big Wave Surfing 5% Red Shoes (F),巨浪衝浪紅色鞋子 5% (女)
PROPITEM_TXT_725376,Big Wave Surfing 10% Red Set,巨浪衝浪紅色套裝 10%
PROPITEM_TXT_725377,Big Wave Surfing 10% Red Set (M),巨浪衝浪紅色套裝 10% (男)
PROPITEM_TXT_725378,The Big Wave Surfing 10% Red Set for male characters.,男角色使用的巨浪衝浪紅色套裝 10%。
PROPITEM_TXT_725379,Big Wave Surfing 10% Red Set (F),巨浪衝浪紅色套裝 10% (女)
PROPITEM_TXT_725380,The Big Wave Surfing 10% Red Set for female characters.,女角色使用的巨浪衝浪紅色套裝 10%。
PROPITEM_TXT_132260,This flying board is shaped like a Surfboard,這個飛板的形狀像衝浪板
PROPITEM_TXT_132261,Hunting Expedition Package,狩獵探險禮包
PROPITEM_TXT_132262,"A package containing 10x Scroll of Food Shop, 10x Def-Upcut Stone, 20x Potion Select Box, 20x Flask Select Box and 4x Power Scroll. All items are also linked.",內含 10x 餐飲店卷軸、10x 防禦之石、20x 藥水選擇箱、20x 藥瓶選擇箱與 4x 力量卷軸。所有物品皆為綁定。
PROPITEM_TXT_132263,Summer Boost Package,夏季活力禮包
PROPITEM_TXT_132264,"A package containing 3x Scroll of Amplification ES 140, 3x Power Scroll and 10x Vital Drink X or Refresher Hold. All items are also linked.",內含 3x 經驗值加成卷軸 ES140、3x 力量卷軸與 10x 無限活力多或無限魔力多。所有物品皆為綁定。
PROPITEM_TXT_725381,Little Butterflies Brown Set,小蝴蝶棕色套裝
PROPITEM_TXT_725382,Little Butterflies Brown Set (M),小蝴蝶棕色套裝 (男)
PROPITEM_TXT_725383,The Little Butterflies Brown Set for male characters.,男角色使用的小蝴蝶棕色套裝。
PROPITEM_TXT_725384,Little Butterflies Brown Hat (M),小蝴蝶棕色帽子 (男)
PROPITEM_TXT_725385,Little Butterflies Brown Suit (M),小蝴蝶棕色服裝 (男)
PROPITEM_TXT_725386,Little Butterflies Brown Shoes (M),小蝴蝶棕色鞋子 (男)
PROPITEM_TXT_725387,Little Butterflies Brown Set (F),小蝴蝶棕色套裝 (女)
PROPITEM_TXT_725388,The Little Butterflies Brown Set for female characters.,女角色使用的小蝴蝶棕色套裝。
PROPITEM_TXT_725389,Little Butterflies Brown Hat (F),小蝴蝶棕色帽子 (女)
PROPITEM_TXT_725390,Little Butterflies Brown Suit (F),小蝴蝶棕色服裝 (女)
PROPITEM_TXT_725391,Little Butterflies Brown Shoes (F),小蝴蝶棕色鞋子 (女)
PROPITEM_TXT_725392,Little Butterflies Brown Back ring,小小蝴蝶棕色背飾
PROPITEM_TXT_725393,Little Butterflies Brown Little butterfly,小小棕色蝴蝶
PROPITEM_TXT_725394,Little Butterflies 10% Purple Set,小蝴蝶紫色套裝 10%
PROPITEM_TXT_725395,Little Butterflies 10% Purple Set (M),小蝴蝶紫色套裝 10% (男)
PROPITEM_TXT_725396,The Little Butterflies 10% Purple Set for male characters.,男角色使用的小蝴蝶紫色套裝 10%。
PROPITEM_TXT_725397,Little Butterflies Purple Hat (M),小蝴蝶紫色帽子 (男)
PROPITEM_TXT_725398,Little Butterflies Purple Suit (M),小蝴蝶紫色服裝 (男)
PROPITEM_TXT_725399,Little Butterflies Purple Shoes (M),小蝴蝶紫色鞋子 (男)
PROPITEM_TXT_725400,Little Butterflies 10% Purple Set (F),小蝴蝶紫色套裝 10% (女)
PROPITEM_TXT_725401,The Little Butterflies 10% Purple Set for female characters.,女角色使用的小蝴蝶紫色套裝 10%。
PROPITEM_TXT_725402,Little Butterflies Purple Hat (F),小蝴蝶紫色帽子 (女)
PROPITEM_TXT_725403,Little Butterflies Purple Suit (F),小蝴蝶紫色服裝 (女)
PROPITEM_TXT_725404,Little Butterflies Purple Shoes (F),小蝴蝶紫色鞋子 (女)
PROPITEM_TXT_725405,Little Butterflies Purple Back ring,小小蝴蝶紫色背飾
PROPITEM_TXT_725406,Little Butterflies Purple Little butterfly,小小紫色蝴蝶
PROPITEM_TXT_725407,Little Butterflies 8% Green Set,小蝴蝶綠色套裝 8%
PROPITEM_TXT_725408,Little Butterflies 8% Green Set (M),小蝴蝶綠色套裝 8% (男)
PROPITEM_TXT_725409,The Little Butterflies 8% Green Set for male characters.,男角色使用的小蝴蝶綠色套裝 8%。
PROPITEM_TXT_725410,Little Butterflies Green Hat (M),小蝴蝶綠色帽子 (男)
PROPITEM_TXT_725411,Little Butterflies Green Suit (M),小蝴蝶綠色服裝 (男)
PROPITEM_TXT_725412,Little Butterflies Green Shoes (M),小蝴蝶綠色鞋子 (男)
PROPITEM_TXT_725413,Little Butterflies 8% Green Set (F),小蝴蝶綠色套裝 8% (女)
PROPITEM_TXT_725414,The Little Butterflies 8% Green Set for female characters.,女角色使用的小蝴蝶綠色套裝 8%。
PROPITEM_TXT_725415,Little Butterflies Green Hat (F),小蝴蝶綠色帽子 (女)
PROPITEM_TXT_725416,Little Butterflies Green Suit (F),小蝴蝶綠色服裝 (女)
PROPITEM_TXT_725417,Little Butterflies Green Shoes (F),小蝴蝶綠色鞋子 (女)
PROPITEM_TXT_725418,Little Butterflies Green Back ring,小小蝴蝶綠色背飾
PROPITEM_TXT_725419,Little Butterflies Green Little butterfly,小小綠色蝴蝶
PROPITEM_TXT_725420,Little Butterflies 6% Pink Set,小蝴蝶粉色套裝 6%
PROPITEM_TXT_725421,Little Butterflies 6% Pink Set (M),小蝴蝶粉色套裝 6% (男)
PROPITEM_TXT_725422,The Little Butterflies 6% Pink Set for male characters.,男角色使用的小蝴蝶粉色套裝 6%。
PROPITEM_TXT_725423,Little Butterflies Pink Hat (M),小蝴蝶粉色帽子 (男)
PROPITEM_TXT_725424,Little Butterflies Pink Suit (M),小蝴蝶粉色服裝 (男)
PROPITEM_TXT_725425,Little Butterflies Pink Shoes (M),小蝴蝶粉色鞋子 (男)
PROPITEM_TXT_725426,Little Butterflies 6% Pink Set (F),小蝴蝶粉色套裝 6% (女)
PROPITEM_TXT_725427,The Little Butterflies 6% Pink Set for female characters.,女角色使用的小蝴蝶粉色套裝 6%。
PROPITEM_TXT_725428,Little Butterflies Pink Hat (F),小蝴蝶粉色帽子 (女)
PROPITEM_TXT_725429,Little Butterflies Pink Suit (F),小蝴蝶粉色服裝 (女)
PROPITEM_TXT_725430,Little Butterflies Pink Shoes (F),小蝴蝶粉色鞋子 (女)
PROPITEM_TXT_725431,Little Butterflies Pink Back ring,小小蝴蝶粉紅色背飾
PROPITEM_TXT_725432,Little Butterflies Pink Little butterfly,小小粉紅色蝴蝶
PROPITEM_TXT_725433,Little Butterflies 4% Red Set,小蝴蝶紅色套裝 4%
PROPITEM_TXT_725434,Little Butterflies 4% Red Set (M),小蝴蝶紅色套裝 4% (男)
PROPITEM_TXT_725435,The Little Butterflies 4% Red Set for male characters.,男角色使用的小蝴蝶紅色套裝 4%。
PROPITEM_TXT_725436,Little Butterflies Red Hat (M),小蝴蝶紅色帽子 (男)
PROPITEM_TXT_725437,Little Butterflies Red Suit (M),小蝴蝶紅色服裝 (男)
PROPITEM_TXT_725438,Little Butterflies Red Shoes (M),小蝴蝶紅色鞋子 (男)
PROPITEM_TXT_725439,Little Butterflies 4% Red Set (F),小蝴蝶紅色套裝 4% (女)
PROPITEM_TXT_725440,The Little Butterflies 4% Red Set for female characters.,女角色使用的小蝴蝶紅色套裝 4%。
PROPITEM_TXT_725441,Little Butterflies Red Hat (F),小蝴蝶紅色帽子 (女)
PROPITEM_TXT_725442,Little Butterflies Red Suit (F),小蝴蝶紅色服裝 (女)
PROPITEM_TXT_725443,Little Butterflies Red Shoes (F),小蝴蝶紅色鞋子 (女)
PROPITEM_TXT_725444,Little Butterflies Red Back ring,小小蝴蝶紅色背飾
PROPITEM_TXT_725445,Little Butterflies Red Little butterfly,小小紅色蝴蝶
PROPITEM_TXT_725446,Little Butterflies 2% White Set,小蝴蝶白色套裝 2%
PROPITEM_TXT_725447,Little Butterflies 2% White Set (M),小蝴蝶白色套裝 2% (男)
PROPITEM_TXT_725448,The Little Butterflies 2% White Set for male characters.,男角色使用的小蝴蝶白色套裝 2%。
PROPITEM_TXT_725449,Little Butterflies White Hat (M),小蝴蝶白色帽子 (男)
PROPITEM_TXT_725450,Little Butterflies White Suit (M),小蝴蝶白色服裝 (男)
PROPITEM_TXT_725451,Little Butterflies White Shoes (M),小蝴蝶白色鞋子 (男)
PROPITEM_TXT_725452,Little Butterflies 2% White Set (F),小蝴蝶白色套裝 2% (女)
PROPITEM_TXT_725453,The Little Butterflies 2% White Set for female characters.,女角色使用的小蝴蝶白色套裝 2%。
PROPITEM_TXT_725454,Little Butterflies White Hat (F),小蝴蝶白色帽子 (女)
PROPITEM_TXT_725455,Little Butterflies White Suit (F),小蝴蝶白色服裝 (女)
PROPITEM_TXT_725456,Little Butterflies White Shoes (F),小蝴蝶白色鞋子 (女)
PROPITEM_TXT_725457,Little Butterflies White Back ring,小小蝴蝶白色背飾
PROPITEM_TXT_725458,Little Butterflies White Little butterfly,小小白色蝴蝶
PROPITEM_TXT_725459,Little Butterflies 2% Black Set,小蝴蝶黑色套裝 2%
PROPITEM_TXT_725460,Little Butterflies 2% Black Set (M),小蝴蝶黑色套裝 2% (男)
PROPITEM_TXT_725461,The Little Butterflies 2% Black Set for male characters.,男角色使用的小蝴蝶黑色套裝 2%。
PROPITEM_TXT_725462,Little Butterflies Black Hat (M),小蝴蝶黑色帽子 (男)
PROPITEM_TXT_725463,Little Butterflies Black Suit (M),小蝴蝶黑色服裝 (男)
PROPITEM_TXT_725464,Little Butterflies Black Shoes (M),小蝴蝶黑色鞋子 (男)
PROPITEM_TXT_725465,Little Butterflies 2% Black Set (F),小蝴蝶黑色套裝 2% (女)
PROPITEM_TXT_725466,The Little Butterflies 2% Black Set for female characters.,女角色使用的小蝴蝶黑色套裝 2%。
PROPITEM_TXT_725467,Little Butterflies Black Hat (F),小蝴蝶黑色帽子 (女)
PROPITEM_TXT_725468,Little Butterflies Black Suit (F),小蝴蝶黑色服裝 (女)
PROPITEM_TXT_725469,Little Butterflies Black Shoes (F),小蝴蝶黑色鞋子 (女)
PROPITEM_TXT_725470,Little Butterflies Black Back ring,小小蝴蝶黑色背飾
PROPITEM_TXT_725471,Little Butterflies Black Little butterfly,小小黑色蝴蝶
PROPITEM_TXT_725472,Little Butterflies Costume Lucky Box,小小蝴蝶服裝幸運箱
PROPITEM_TXT_725473,This box contains a Little Butterflies Set with Speed Bonus. You can select your gender after opening the Lucky Box.,此箱子包含附帶速度加成的小小蝴蝶套裝。開啟幸運箱後可選擇性別。
PROPITEM_TXT_725474,Brown Butterflies,棕蝶翩翩
PROPITEM_TXT_725475,"A swarm of radiant butterflies fluttering under the moonlit sky, each collecting beams of light to create an intricate, luminous quilt.",一群光芒四射的蝴蝶在月光下翩翩起舞，每隻蝴蝶都收集光束，創造出錯綜複雜的發光被子。
PROPITEM_TXT_725476,Purple Butterflies,紫蝶翩翩
PROPITEM_TXT_725477,Green Butterflies,綠蝶翩翩
PROPITEM_TXT_725478,Pink Butterflies,粉蝶翩翩
PROPITEM_TXT_725479,Red Butterflies,紅蝶翩翩
PROPITEM_TXT_725480,White Butterflies,白蝶翩翩
PROPITEM_TXT_725481,Black Butterflies,黑蝶翩翩
PROPITEM_TXT_725482,Little Butterflies Brown Ring,小小蝴蝶棕色戒指
PROPITEM_TXT_725483,Little Butterflies Purple Ring,小小蝴蝶紫色戒指
PROPITEM_TXT_725484,Little Butterflies Green Ring,小小蝴蝶綠色戒指
PROPITEM_TXT_725485,Little Butterflies Pink Ring,小小蝴蝶粉紅色戒指
PROPITEM_TXT_725486,Little Butterflies Red Ring,小小蝴蝶紅色戒指
PROPITEM_TXT_725487,Little Butterflies White Ring,小小蝴蝶白色戒指
PROPITEM_TXT_725488,Little Butterflies Black Ring,小小蝴蝶黑色戒指
PROPITEM_TXT_725489,Overalls 10% Green Set,吊帶褲綠色套裝 10%
PROPITEM_TXT_725490,Overalls 10% Green Set (M),吊帶褲綠色套裝 10% (男)
PROPITEM_TXT_725491,The Overalls 10% Green Set for male characters.,男角色使用的吊帶褲綠色套裝 10%。
PROPITEM_TXT_725492,Overalls Green Hat (M),吊帶褲綠色帽子 (男)
PROPITEM_TXT_725493,Overalls Green Suit (M),吊帶褲綠色服裝 (男)
PROPITEM_TXT_725494,Overalls Green Shoes (M),吊帶褲綠色鞋子 (男)
PROPITEM_TXT_725495,Overalls 10% Green Set (F),吊帶褲綠色套裝 10% (女)
PROPITEM_TXT_725496,The Overalls 10% Green Set for female characters.,女角色使用的吊帶褲綠色套裝 10%。
PROPITEM_TXT_725497,Overalls Green Hat (F),吊帶褲綠色帽子 (女)
PROPITEM_TXT_725498,Overalls Green Suit (F),吊帶褲綠色服裝 (女)
PROPITEM_TXT_725499,Overalls Green Shoes (F),吊帶褲綠色鞋子 (女)
PROPITEM_TXT_725500,Overalls Green Rgb speaker,吊帶裝綠色 RGB 音響
PROPITEM_TXT_725501,Overalls 10% Red Set,吊帶褲紅色套裝 10%
PROPITEM_TXT_725502,Overalls 10% Red Set (M),吊帶褲紅色套裝 10% (男)
PROPITEM_TXT_725503,The Overalls 10% Red Set for male characters.,男角色使用的吊帶褲紅色套裝 10%。
PROPITEM_TXT_725504,Overalls Red Hat (M),吊帶褲紅色帽子 (男)
PROPITEM_TXT_725505,Overalls Red Suit (M),吊帶褲紅色服裝 (男)
PROPITEM_TXT_725506,Overalls Red Shoes (M),吊帶褲紅色鞋子 (男)
PROPITEM_TXT_725507,Overalls 10% Red Set (F),吊帶褲紅色套裝 10% (女)
PROPITEM_TXT_725508,The Overalls 10% Red Set for female characters.,女角色使用的吊帶褲紅色套裝 10%。
PROPITEM_TXT_725509,Overalls Red Hat (F),吊帶褲紅色帽子 (女)
PROPITEM_TXT_725510,Overalls Red Suit (F),吊帶褲紅色服裝 (女)
PROPITEM_TXT_725511,Overalls Red Shoes (F),吊帶褲紅色鞋子 (女)
PROPITEM_TXT_725512,Overalls Red Rgb speaker,吊帶裝紅色 RGB 音響
PROPITEM_TXT_725513,Overalls 8% Purple Set,吊帶褲紫色套裝 8%
PROPITEM_TXT_725514,Overalls 8% Purple Set (M),吊帶褲紫色套裝 8% (男)
PROPITEM_TXT_725515,The Overalls 8% Purple Set for male characters.,男角色使用的吊帶褲紫色套裝 8%。
PROPITEM_TXT_725516,Overalls Purple Hat (M),吊帶褲紫色帽子 (男)
PROPITEM_TXT_725517,Overalls Purple Suit (M),吊帶褲紫色服裝 (男)
PROPITEM_TXT_725518,Overalls Purple Shoes (M),吊帶褲紫色鞋子 (男)
PROPITEM_TXT_725519,Overalls 8% Purple Set (F),吊帶褲紫色套裝 8% (女)
PROPITEM_TXT_725520,The Overalls 8% Purple Set for female characters.,女角色使用的吊帶褲紫色套裝 8%。
PROPITEM_TXT_725521,Overalls Purple Hat (F),吊帶褲紫色帽子 (女)
PROPITEM_TXT_725522,Overalls Purple Suit (F),吊帶褲紫色服裝 (女)
PROPITEM_TXT_725523,Overalls Purple Shoes (F),吊帶褲紫色鞋子 (女)
PROPITEM_TXT_725524,Overalls Purple Rgb speaker,吊帶裝紫色 RGB 音響
PROPITEM_TXT_725525,Overalls 6% Pink Set,吊帶褲粉色套裝 6%
PROPITEM_TXT_725526,Overalls 6% Pink Set (M),吊帶褲粉色套裝 6% (男)
PROPITEM_TXT_725527,The Overalls 6% Pink Set for male characters.,男角色使用的吊帶褲粉色套裝 6%。
PROPITEM_TXT_725528,Overalls Pink Hat (M),吊帶褲粉色帽子 (男)
PROPITEM_TXT_725529,Overalls Pink Suit (M),吊帶褲粉色服裝 (男)
PROPITEM_TXT_725530,Overalls Pink Shoes (M),吊帶褲粉色鞋子 (男)
PROPITEM_TXT_725531,Overalls 6% Pink Set (F),吊帶褲粉色套裝 6% (女)
PROPITEM_TXT_725532,The Overalls 6% Pink Set for female characters.,女角色使用的吊帶褲粉色套裝 6%。
PROPITEM_TXT_725533,Overalls Pink Hat (F),吊帶褲粉色帽子 (女)
PROPITEM_TXT_725534,Overalls Pink Suit (F),吊帶褲粉色服裝 (女)
PROPITEM_TXT_725535,Overalls Pink Shoes (F),吊帶褲粉色鞋子 (女)
PROPITEM_TXT_725536,Overalls Pink Rgb speaker,吊帶裝粉紅色 RGB 音響
PROPITEM_TXT_725537,Overalls 4% Cyan Set,吊帶裝青色套裝 4%
PROPITEM_TXT_725538,Overalls 4% Cyan Set (M),吊帶裝青色套裝 4% (男)
PROPITEM_TXT_725539,The Overalls 4% Cyan Set for male characters.,男角色使用的吊帶裝青色套裝 4%。
PROPITEM_TXT_725540,Overalls Cyan Hat (M),吊帶裝青色帽子 (男)
PROPITEM_TXT_725541,Overalls Cyan Suit (M),吊帶裝青色服裝 (男)
PROPITEM_TXT_725542,Overalls Cyan Shoes (M),吊帶裝青色鞋子 (男)
PROPITEM_TXT_725543,Overalls 4% Cyan Set (F),吊帶裝青色套裝 4% (女)
PROPITEM_TXT_725544,The Overalls 4% Cyan Set for female characters.,女角色使用的吊帶裝青色套裝 4%。
PROPITEM_TXT_725545,Overalls Cyan Hat (F),吊帶裝青色帽子 (女)
PROPITEM_TXT_725546,Overalls Cyan Suit (F),吊帶裝青色服裝 (女)
PROPITEM_TXT_725547,Overalls Cyan Shoes (F),吊帶裝青色鞋子 (女)
PROPITEM_TXT_725548,Overalls Cyan Rgb speaker,吊帶裝青色 RGB 音響
PROPITEM_TXT_725549,Overalls 2% Blue Set,吊帶褲藍色套裝 2%
PROPITEM_TXT_725550,Overalls 2% Blue Set (M),吊帶褲藍色套裝 2% (男)
PROPITEM_TXT_725551,The Overalls 2% Blue Set for male characters.,男角色使用的吊帶褲藍色套裝 2%。
PROPITEM_TXT_725552,Overalls Blue Hat (M),吊帶褲藍色帽子 (男)
PROPITEM_TXT_725553,Overalls Blue Suit (M),吊帶褲藍色服裝 (男)
PROPITEM_TXT_725554,Overalls Blue Shoes (M),吊帶褲藍色鞋子 (男)
PROPITEM_TXT_725555,Overalls 2% Blue Set (F),吊帶褲藍色套裝 2% (女)
PROPITEM_TXT_725556,The Overalls 2% Blue Set for female characters.,女角色使用的吊帶褲藍色套裝 2%。
PROPITEM_TXT_725557,Overalls Blue Hat (F),吊帶褲藍色帽子 (女)
PROPITEM_TXT_725558,Overalls Blue Suit (F),吊帶褲藍色服裝 (女)
PROPITEM_TXT_725559,Overalls Blue Shoes (F),吊帶褲藍色鞋子 (女)
PROPITEM_TXT_725560,Overalls Blue Rgb speaker,吊帶裝藍色 RGB 音響
PROPITEM_TXT_725561,Overalls 2% Black Set,吊帶褲黑色套裝 2%
PROPITEM_TXT_725562,Overalls 2% Black Set (M),吊帶褲黑色套裝 2% (男)
PROPITEM_TXT_725563,The Overalls 2% Black Set for male characters.,男角色使用的吊帶褲黑色套裝 2%。
PROPITEM_TXT_725564,Overalls Black Hat (M),吊帶褲黑色帽子 (男)
PROPITEM_TXT_725565,Overalls Black Suit (M),吊帶褲黑色服裝 (男)
PROPITEM_TXT_725566,Overalls Black Shoes (M),吊帶褲黑色鞋子 (男)
PROPITEM_TXT_725567,Overalls 2% Black Set (F),吊帶褲黑色套裝 2% (女)
