Key,English,Traditional_Chinese
PROPQUEST_INC_110127,The Red Meteonyker,炙焰飛龍
PROPQUEST_INC_110128,"Here it is. The key has been reforged just as planned. Quickly now, go and defeat the Red Meteonyker before it's too late! You must fight through the hoard of undead guardians. Good luck.",這裡是。鑰匙已按計劃重鑄。現在快點，趕在為時已晚之前打敗炙焰飛龍，你必須通過不死守衛的囤積戰鬥。祝你好運。
PROPQUEST_INC_110129,I can't believe it. You achieved the impossible.,我不敢相信。你完成了不可能。
PROPQUEST_INC_110130,"Quickly now, go and defeat the Red Meteonyker before it's too late! You must fight through the hoard of undead guardians. Good luck.",現在快點，趕在為時已晚之前打敗炙焰飛龍！你必須通過不死守衛的囤積戰鬥。祝你好運。
PROPQUEST_INC_110131,Defeat the Red Meteonyker!,擊敗炙焰飛龍！
PROPQUEST_INC_110132,Master,大師
PROPQUEST_INC_110133,Master Grade (1),大師級 (1)
PROPQUEST_INC_110134,Reach level 70,達到 70 級
PROPQUEST_INC_110135,"Do you really think you’re the strongest? You’re wrong. You can be stronger! Listen... What if I told you that you could... relive certain moments of your life? It would be crazy, wouldn’t it?",你真的認為你是最強的嗎？你錯了。你可以變得更強！聽著……如果我告訴你你可以……重溫你生命中的某些時刻呢？這會很瘋狂，不是嗎？
PROPQUEST_INC_110136,"I have a proposal for you. I take a few levels from you, of course temporarily, and you will accomplish a task for me. What do you have to gain? Everything!",我有一個建議給你。我拿你幾級，當然是暫時的，你幫我完成一個任務。你有什麼收穫？一切！
PROPQUEST_INC_110137,"I’m bringing you down to level 60, and when you get to level 70, come back to me! I’ll give you back your previous levels with a little gift.",我把你降到 60 級，等你升到 70 級再回來找我！我會用小禮物把你以前的等級還給你。
PROPQUEST_INC_110138,"Be careful though, your experience will be halved for the duration of this short mission!",不過要小心，在這個短任務期間你的經驗值會減半！
PROPQUEST_INC_110139,"Obviously, if you change your mind, you can abandon the quest at any time through your quest window and I will give you back your levels, of course!",顯然，如果你改變主意，你可以隨時通過你的任務窗口放棄任務，我當然會把你的等級還給你！
PROPQUEST_INC_110140,"So, what do you think?",所以你怎麼看？
PROPQUEST_INC_110141,"Perfect! I've taken your levels, come back to me when you reach the goal of our arrangement!",完美的！你的等級我已經考過了，等你達到我們安排的目標再回來找我！
PROPQUEST_INC_110142,Oh I see... you’re probably too weak.,哦，我明白了……你可能太弱了。
PROPQUEST_INC_110143,"Wonderful! So I give you back your levels, and the little gift with it! Thank you for your help and see you soon!",精彩的！所以我把你的等級還給你，還有小禮物！感謝您的幫助，很快再見！
PROPQUEST_INC_110144,"You haven’t been able to complete our arrangement? Too bad, others will!",你還沒能完成我們的安排？太糟糕了，其他人會！
PROPQUEST_INC_110145,Master Grade (2),大師級 (2)
PROPQUEST_INC_110146,Here you are again!? The last time was too easy... What if we put it back but a notch up?,你又來了！？上次對你來說太簡單了……要不要這次再提高一點難度？
PROPQUEST_INC_110147,"Like last time, I take your levels and you go back up! As simple as that!",和上次一樣，我測你的等級，然後你回去！就如此容易！
PROPQUEST_INC_110148,"And like last time, if you want to resume your previous progression, you can cancel the quest, you will resume the progression of the latter by resuming the quest!",和上次一樣，如果你想恢復之前的進度，你可以取消任務，你將通過恢復任務來恢復後面的進度！
PROPQUEST_INC_110149,"This time, it will be from level 70 to 80! So, shall we go?",這一次，是從 70 級到 80 級！那麼，我們去吧？
PROPQUEST_INC_110150,Great! Then I’ll wait here!,太好了！那我就在這裡等著！
PROPQUEST_INC_110151,"No problem, just come back!",沒問題，回來就好！
PROPQUEST_INC_110152,Great! I expected no less from you. Here’s your reward.,太棒了！我對你的期望不低。這是你的獎勵。
PROPQUEST_INC_110153,Reach level 80,達到 80 級
PROPQUEST_INC_110154,Master Grade (3),大師級 (3)
PROPQUEST_INC_110155,The last time you finished your task in no time. What do you think? Let’s go back?,您上次很快就完成了任務。你怎麼認為？我們回去吧？
PROPQUEST_INC_110156,"The rules are not changing, so what are we waiting for?",規則沒有改變，我們還在等什麼？
PROPQUEST_INC_110157,"This time, it will be from level 80 to 90! So, shall we go?",這次是 80 級到 90 級！那麼，我們去吧？
PROPQUEST_INC_110158,Reach level 90,達到 90 級
PROPQUEST_INC_110159,Master Grade (4),大師級 (4)
PROPQUEST_INC_110160,"We’re almost done, don’t worry. But for now, let’s keep going?",我們快完成了，別擔心。但是現在，讓我們繼續前進？
PROPQUEST_INC_110161,"And yes, as usual, same rules!",是的，和往常一樣，同樣的規則！
PROPQUEST_INC_110162,"This time, it will be from level 90 to 100! So, shall we go?",這一次，是從 90 級到 100 級！那麼，我們走吧？
PROPQUEST_INC_110163,Reach level 100,達到 100 級
PROPQUEST_INC_110164,Master Grade (5),大師級 (5)
PROPQUEST_INC_110165,One more and then it’s the last!,還有一個，然後是最後一個！
PROPQUEST_INC_110166,"This time, it will be from level 100 to 110! So, shall we go?",這一次，是從 100 級到 110 級！那麼，我們走吧？
PROPQUEST_INC_110167,Reach level 110,達到 110 級
PROPQUEST_INC_110168,Master Grade (6),大師級 (6)
PROPQUEST_INC_110169,Here we are! This is one of the last missions I have for you at the moment. Are you still motivated?,到了！這是我目前能給你的其中一個最後任務。你還有幹勁嗎？
PROPQUEST_INC_110170,"This time, it will be from level 110 to 120! So, shall we go?",這一次，從 110 級升到 120 級！那麼，我們走吧？
PROPQUEST_INC_110171,Reach level 120,達到 120 級
PROPQUEST_INC_110172,Clockworks War,時空毀滅者
PROPQUEST_INC_110173,Christmas Spirit,聖誕精神
PROPQUEST_INC_110174,"It’s almost Christmas, as you know. And I forgot to prepare my snowman...",如你所知，聖誕節快到了。而我居然忘了準備雪人……
PROPQUEST_INC_110175,"Can you get me $QUEST_END_ITEM_COUNT,2$ snowballs and $QUEST_END_ITEM_COUNT$ carrots before midnight ? ","你能在午夜前給我 $QUEST_END_ITEM_COUNT,2$ 個雪球和 $QUEST_END_ITEM_COUNT$ 個胡蘿蔔嗎？"
PROPQUEST_INC_110176,"You can find the snowballs on the ground, but I think all the monsters picked them up... So you’ll have to eliminate a few to get them back.",雪球可以在地上找到，但我想應該全都被怪物撿走了……所以你得先收拾幾隻怪物才能拿回來。
PROPQUEST_INC_110177,"If you’re not interested in the Christmas spirit, it’s useless.",如果你對聖誕精神不感興趣，那也沒用。
PROPQUEST_INC_110178,You did it! Thanks to you Christmas is saved! Unless the monsters destroy the snowmen and take back the carrots...,你做到了！多虧了你，聖誕節得救了！除非怪物毀掉雪人，奪回胡蘿蔔……
PROPQUEST_INC_110179,"Well, I guess picking up snow and carrots is too hard for you, huh...",好吧，看來對你來說，撿雪和胡蘿蔔還是太難了，是嗎……
PROPQUEST_INC_110180,"The polar bear asked me to bring back $QUEST_END_ITEM_COUNT,2$ snowballs and $QUEST_END_ITEM_COUNT$ carrots by midnight.","北極熊讓我在午夜前帶回 $QUEST_END_ITEM_COUNT,2$個雪球和 $QUEST_END_ITEM_COUNT$ 個胡蘿蔔。"
PROPQUEST_INC_110181,"Welcome hero! Another request has come in to clear out $QUEST_END_KILL_NAME$ from the Forsaken Tower. Could you please slay 50 $QUEST_END_KILL_NAME$, and return to me once you are done?",歡迎，英雄！又有新的委託要你清除深淵之塔中的 $QUEST_END_KILL_NAME$。可以請你擊殺 50 隻 $QUEST_END_KILL_NAME$，完成後再回來找我嗎？
PROPQUEST_INC_110182,"Well done, we'll have plenty of $QUEST_END_ITEM_NAME$s to fulfill all the requests!",作得好，我們將有大量的 $QUEST_END_ITEM_NAME$ 來滿足所有的要求！
PROPQUEST_INC_110183,"You haven't defeated the $QUEST_END_KILL_NAME$ yet? That's okay, just return once you have.",你還沒擊敗 $QUEST_END_KILL_NAME$ 嗎？沒關係，完成後再回來吧。
PROPQUEST_INC_110184,Welcome back hero! There are reports of a new threat in the Forsaken Tower. Please seek out and get rid of the $QUEST_END_KILL_NAME$. ,歡迎回來的英雄！有報告稱深淵之塔出現了新的威脅。請找出並擺脫 $QUEST_END_KILL_NAME$。
PROPQUEST_INC_110185,"Thank you hero, the $QUEST_END_KILL_NAME$ threat has been eliminated.",謝謝英雄，$QUEST_END_KILL_NAME$ 威脅已被消除。
PROPQUEST_INC_110186,"You weren't able to kill the $QUEST_END_KILL_NAME$ yet? That's alright, please return after you've won against the giant!",你還沒能殺死 $QUEST_END_KILL_NAME$？沒關係，打敗巨人後請回來！
PROPQUEST_INC_110187,The Tower is filled with dangerous masquerpets. I understand if you do not wish to take the risk.,塔內充滿了危險的怪物。如果您不想冒險，我可以理解。
PROPQUEST_INC_110188,Curiosity Killed the Cat (1),好奇害死貓 (1)
PROPQUEST_INC_110189,Curiosity Killed the Cat (2),好奇害死貓 (2)
PROPQUEST_INC_110190,Light as a Feather (1),輕如鴻毛 (1)
PROPQUEST_INC_110191,Light as a Feather (2),輕如鴻毛 (2)
PROPQUEST_INC_110192,Gullah Gullah Island! (1),古拉古拉島！(1)
PROPQUEST_INC_110193,Gullah Gullah Island! (2),古拉古拉島！(2)
PROPQUEST_INC_110194,Abraxas Antitoxin (1),飛蛾抗毒素 (1)
PROPQUEST_INC_110195,Abraxas Antitoxin (2),飛蛾抗毒素 (2)
PROPQUEST_INC_110196,Witch in the Tower (1),塔中的女巫 (1)
PROPQUEST_INC_110197,Witch in the Tower (2),塔中的女巫 (2)
PROPQUEST_INC_110198,Bird Assassins (1),鳥刺客 (1)
PROPQUEST_INC_110199,Bird Assassins (2),鳥刺客 (2)
PROPQUEST_INC_110200,Minotaur Maze (1),牛頭怪迷宮 (1)
PROPQUEST_INC_110201,Minotaur Maze (2),牛頭怪迷宮 (2)
PROPQUEST_INC_110202,Bead of the Black Magician (1),黑魔法師的珠子 (1)
PROPQUEST_INC_110203,Bead of the Black Magician (2),黑魔法師的珠子 (2)
PROPQUEST_INC_110204,Keys for the Piano (1),鋼琴鍵 (1)
PROPQUEST_INC_110205,Keys for the Piano (2),鋼琴鍵 (2)
PROPQUEST_INC_110206,Heart of Iron (1),鋼鐵之心 (1)
PROPQUEST_INC_110207,Heart of Iron (2),鋼鐵之心 (2)
PROPQUEST_INC_110208,$QUEST_END_ITEM_NAME$ drops from any type of Catsy.,$QUEST_END_ITEM_NAME$ 掉落自任何類型的貓咪。
PROPQUEST_INC_110209,$QUEST_END_ITEM_NAME$ drops from any type of Harpy.,$QUEST_END_ITEM_NAME$ 掉落自任何類型的鷹身女妖。
PROPQUEST_INC_110210,$QUEST_END_ITEM_NAME$ drops from any type of Gullah.,$QUEST_END_ITEM_NAME$ 從任何類型的古拉掉落。
